time,P_g_z,P_e_z,P_f_z,P_g_x,P_e_x,P_f_x,P_g_y,P_e_y,P_f_y
2996,0.8628224268760867,0.02504326988127449,0.11213430324263887,0.8654122003941157,0.01791013998978145,0.11667765961610291,0.8669181662087677,0.08083016681804363,0.052251666973188476
3016,0.8617697896001681,0.026307938293707634,0.11192227210612425,0.8642687959395977,0.019425720748613214,0.11630548331178897,0.8636378609390565,0.08406846944970674,0.05229366961123676
3036,0.8623394393057661,0.02391873564972033,0.11374182504451369,0.8614392566501546,0.022193748598001398,0.11636699475184396,0.8658272954759313,0.08214116174572954,0.05203154277833913
3056,0.8613878597661007,0.02336893960930297,0.11524320062459639,0.8652924285127483,0.020278220366720133,0.11442935112053162,0.866567548669291,0.08215472446365642,0.05127772686705262
3076,0.8618119376539907,0.02273193714142608,0.11545612520458327,0.8651281697184774,0.020923651882172548,0.11394817839934998,0.8701013766513828,0.07585284354294963,0.05404577980566756
3096,0.8613117312422176,0.024247845432473197,0.11444042332530924,0.8653743871621772,0.02110626592282714,0.11351934691499564,0.868175811706311,0.08102688442068734,0.050797303873001715
3116,0.8639895471221217,0.02430728208186691,0.11170317079601125,0.8647129934456653,0.022033350517658718,0.113253656036676,0.8738124756916873,0.0773688964081465,0.04881862790016614
3136,0.8637583132574841,0.02154034586260377,0.1147013408799122,0.8633525585322286,0.024996337538823323,0.11165110392894799,0.8693082251588227,0.07989030887562572,0.05080146596555172
3156,0.8718264800320193,0.017829816525799905,0.11034370344218078,0.8690646746200053,0.024652793906580484,0.1062825314734143,0.8677675355201095,0.07916730166385914,0.0530651628160314
3176,0.8639852040999514,0.02077895522133284,0.1152358406787159,0.8630276017565967,0.02510633798703029,0.11186606025637315,0.8706973231710001,0.07725349679009606,0.052049180038903804
3196,0.8640815990089633,0.0191841633696417,0.11673423762139487,0.8678919915215899,0.02678535750609639,0.10532265097231377,0.8732043219330887,0.07695260949217533,0.04984306857473591
3216,0.870472200140777,0.015590683054145838,0.11393711680507712,0.8710389400691706,0.025627614689201248,0.10333344524162824,0.8716940458565672,0.07738774775628318,0.050918206387149716
3236,0.867295234866262,0.015868210444047764,0.1168365546896902,0.869201699028104,0.026870778356375448,0.10392752261552059,0.8682404772171086,0.08166452523987672,0.05009499754301466
3256,0.8658605710144306,0.01815906373815239,0.11598036524741705,0.8684672277851507,0.02749613086767384,0.10403664134717544,0.8767947727829679,0.07464588142112354,0.04855934579590849
3276,0.8675751578774136,0.01569564127344948,0.11672920084913703,0.8629652339882189,0.03180690698801954,0.10522785902376161,0.8717658344818655,0.07628921993944714,0.0519449455786873
